id,player_name,position,position_main,team_title,league,season,season_start_year,next_season,next_team_title,next_league,games,time,minutes_per_game,high_participation,goals_90,xG_90,assists_90,xA_90,shots_90,key_passes_90,yellow_cards_90,red_cards_90,npg_90,npxG_90,xGChain_90,xGBuildup_90,next_games,next_time,target_next_xG_90
7875,Christopher Trimmel,D M S,D,Union Berlin,Bundesliga,2021-2022,2021,2022-2023,Union Berlin,Bundesliga,25,2006,80.24,1,0.0897308075772681,0.0811976317784276,0.0,0.1207146013168579,0.897308075772682,1.390827517447657,0.2243270189431705,0.0,0.0897308075772681,0.0811976317784276,0.4163654850924003,0.2588066720920925,25,1811,0.0279700527433563
35,Genki Haraguchi,M S,M,Union Berlin,Bundesliga,2021-2022,2021,2022-2023,"Union Berlin,VfB Stuttgart",Bundesliga,30,1793,59.766666666666666,0,0.1003904071388734,0.1276524627775502,0.3011712214166202,0.0965605545331912,1.4556609035136645,1.254880089235917,0.1003904071388734,0.0,0.1003904071388734,0.1276524627775502,0.3507049863340465,0.1558688449804768,22,1266,0.0267999953594747
4340,Grischa Prömel,M S,M,Union Berlin,Bundesliga,2021-2022,2021,2022-2023,Hoffenheim,Bundesliga,29,2440,84.13793103448276,1,0.2950819672131147,0.2977057130030188,0.0368852459016393,0.0433149115892401,1.364754098360656,0.4795081967213114,0.1475409836065573,0.0,0.2950819672131147,0.2977057130030188,0.3543034132539492,0.1448958515968235,18,1458,0.1436737430408413
7997,Julian Ryerson,D M S,D,Union Berlin,Bundesliga,2021-2022,2021,2022-2023,"Borussia Dortmund,Union Berlin",Bundesliga,28,1407,50.25,0,0.1279317697228145,0.0822802071076339,0.0,0.1237000623094374,1.0874200426439231,1.1513859275053304,0.1918976545842217,0.0,0.1279317697228145,0.0822802071076339,0.4187592703984109,0.2544577080589622,30,2474,0.0409875431669485
7056,Niko Gießelmann,D M S,D,Union Berlin,Bundesliga,2021-2022,2021,2022-2023,Union Berlin,Bundesliga,28,2102,75.07142857142857,1,0.1284490960989533,0.1722543489109976,0.2568981921979067,0.0790026508666908,1.1560418648905804,1.1988582302568982,0.1284490960989533,0.0,0.1284490960989533,0.1722543489109976,0.3617441228331269,0.1774953056541542,26,1295,0.0539670347678385
6595,Paul Jäckel,D S,D,Union Berlin,Bundesliga,2021-2022,2021,2022-2023,Union Berlin,Bundesliga,24,2044,85.16666666666667,1,0.0,0.0049069153013732,0.0,0.0314477351065834,0.1320939334637964,0.2641878669275929,0.2201565557729941,0.0,0.0,0.0049069153013732,0.1991646323870656,0.1949181117357981,16,1204,0.0119454072064339
5251,Rani Khedira,M,M,Union Berlin,Bundesliga,2021-2022,2021,2022-2023,Union Berlin,Bundesliga,32,2769,86.53125,1,0.0,0.0430531163305399,0.0325027085590465,0.0272110567396892,0.4225352112676056,0.2925243770314193,0.1950162513542795,0.0,0.0,0.0430531163305399,0.1862925660765184,0.1444809296585111,33,2895,0.0516242151452624
161,Robin Knoche,D,D,Union Berlin,Bundesliga,2021-2022,2021,2022-2023,Union Berlin,Bundesliga,33,2970,90.0,1,0.0,0.0159241267282402,0.0,0.0041515849756472,0.303030303030303,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0159241267282402,0.2893491274479663,0.286823552214738,32,2877,0.0563462050699622
7882,Sheraldo Becker,F M S,F,Union Berlin,Bundesliga,2021-2022,2021,2022-2023,Union Berlin,Bundesliga,28,1773,63.32142857142857,1,0.2030456852791878,0.1413494934266442,0.3045685279187817,0.4207860866589897,1.9289340101522845,2.1319796954314723,0.2030456852791878,0.0,0.2030456852791878,0.1413494934266442,0.6424971084644651,0.1988264871052074,34,2638,0.1947035966476339
7814,Taiwo Awoniyi,F S,F,Union Berlin,Bundesliga,2021-2022,2021,2022-2023,Nottingham Forest,Premier-League,31,2227,71.83870967741936,1,0.60619667714414,0.6001446848600555,0.0404131118096093,0.0937202694433978,2.7076784912438256,1.0911540188594522,0.0404131118096093,0.0,0.5253704535249214,0.5388963131336926,0.6929771389041077,0.1678790693804053,27,1426,0.5081296418003247
8878,Atakan Karazor,D M S,D,VfB Stuttgart,Bundesliga,2021-2022,2021,2022-2023,VfB Stuttgart,Bundesliga,24,1911,79.625,1,0.0,0.0286185922498816,0.0470957613814756,0.055155494898043,0.3767660910518053,0.8006279434850864,0.3296703296703296,0.0470957613814756,0.0,0.0286185922498816,0.3508888967510669,0.295491203493212,29,1957,0.0091741040375656
7075,Borna Sosa,D M,D,VfB Stuttgart,Bundesliga,2021-2022,2021,2022-2023,VfB Stuttgart,Bundesliga,28,2501,89.32142857142857,1,0.0359856057576969,0.0388586246257708,0.2878848460615754,0.2485880121530615,0.93562574970012,2.1951219512195124,0.1439424230307877,0.0,0.0359856057576969,0.0388586246257708,0.45531083092016,0.3211521329890723,25,1959,0.0479641423245483
6449,Chris Führich,D F M S,D,VfB Stuttgart,Bundesliga,2021-2022,2021,2022-2023,VfB Stuttgart,Bundesliga,25,1745,69.8,1,0.154727793696275,0.1570695078528798,0.1031518624641833,0.2854847803413013,1.5472779369627507,1.7020057306590255,0.154727793696275,0.0,0.154727793696275,0.1570695078528798,0.4769978703114398,0.2200027498600732,33,1908,0.1604096292746517
9715,Hiroki Ito,D M S,D,VfB Stuttgart,Bundesliga,2021-2022,2021,2022-2023,VfB Stuttgart,Bundesliga,29,2349,81.0,1,0.0383141762452107,0.0152299003283068,0.0383141762452107,0.0545139358132735,0.4214559386973179,0.574712643678161,0.0766283524904214,0.0,0.0383141762452107,0.0152299003283068,0.2813143449410853,0.2615166515454478,30,2564,0.0207454485342185
6722,Konstantinos Mavropanos,D,D,VfB Stuttgart,Bundesliga,2021-2022,2021,2022-2023,VfB Stuttgart,Bundesliga,31,2714,87.54838709677419,1,0.1326455416359616,0.1058863342294226,0.0,0.0157040812750467,1.0611643330876934,0.3316138540899042,0.0994841562269712,0.0,0.1326455416359616,0.1058863342294226,0.3049268066236583,0.259056496698143,28,2287,0.1435998120847283
6088,Orel Mangala,M S,M,VfB Stuttgart,Bundesliga,2021-2022,2021,2022-2023,Nottingham Forest,Premier-League,28,1878,67.07142857142857,1,0.047923322683706,0.1067603062302731,0.1437699680511182,0.1327412237469761,0.8146964856230032,1.389776357827476,0.1916932907348243,0.0,0.047923322683706,0.1067603062302731,0.2669842560260821,0.1009563066083164,27,1581,0.0212303265943359
9076,Philipp Förster,F M S,F,VfB Stuttgart,Bundesliga,2021-2022,2021,2022-2023,Bochum,Bundesliga,20,973,48.65,0,0.184994861253854,0.3055412006226559,0.092497430626927,0.076644978881311,2.682425488180884,0.7399794450154162,0.3699897225077081,0.0,0.184994861253854,0.3055412006226559,0.752589870684561,0.4625024824553501,25,1306,0.0940734759304005
10367,Tiago Tomás,F M S,F,VfB Stuttgart,Bundesliga,2021-2022,2021,2022-2023,VfB Stuttgart,Bundesliga,14,1091,77.92857142857143,1,0.3299725022914757,0.3671214585452862,0.0,0.1217881780148481,2.30980751604033,0.5774518790100825,0.1649862511457378,0.0,0.3299725022914757,0.3671214585452862,0.4806038762564839,0.0680750502251245,27,1297,0.1719459927796674
106,Waldemar Anton,D M,D,VfB Stuttgart,Bundesliga,2021-2022,2021,2022-2023,VfB Stuttgart,Bundesliga,29,2599,89.62068965517241,1,0.0692574066948826,0.0734925946050903,0.0346287033474413,0.0602212052601674,0.8310888803385917,0.2770296267795306,0.2077722200846479,0.0346287033474413,0.0692574066948826,0.0734925946050903,0.3512723391202664,0.3093747662006949,34,2950,0.0467721806333984
8808,Wataru Endo,M,M,VfB Stuttgart,Bundesliga,2021-2022,2021,2022-2023,VfB Stuttgart,Bundesliga,33,2908,88.12121212121212,1,0.123796423658872,0.1602172398263334,0.061898211829436,0.0549484434584988,1.392709766162311,0.6808803301237965,0.123796423658872,0.0,0.123796423658872,0.1602172398263334,0.430938157126784,0.3264061177112264,33,2929,0.1586629135630193
8393,Omar Marmoush,F M S,F,"VfB Stuttgart,Wolfsburg",Bundesliga,2021-2022,2021,2022-2023,Wolfsburg,Bundesliga,23,1626,70.69565217391305,1,0.1660516605166051,0.2844773409235192,0.2767527675276753,0.1220805717570315,2.7675276752767526,1.7712177121771218,0.1660516605166051,0.0,0.1660516605166051,0.2425339797037444,0.4618588970231779,0.203546531330038,33,1463,0.332361452780557
6708,Bote Baku,D F M S,D,Wolfsburg,Bundesliga,2021-2022,2021,2022-2023,Wolfsburg,Bundesliga,34,2457,72.26470588235294,1,0.1098901098901098,0.0675530108067142,0.1831501831501831,0.2185192505655053,1.3186813186813189,1.391941391941392,0.1465201465201465,0.0,0.1098901098901098,0.0675530108067142,0.4886367476303062,0.3760025760452279,33,2583,0.1121435557469362
22,John Brooks,D S,D,Wolfsburg,Bundesliga,2021-2022,2021,2022-2023,Hoffenheim,Bundesliga,31,2619,84.48387096774194,1,0.0343642611683848,0.022296446673188,0.0,0.0363007798483691,0.3780068728522337,0.2405498281786941,0.1030927835051546,0.0,0.0343642611683848,0.022296446673188,0.2381792791584615,0.2259730723369674,15,1350,0.0243591782326499
10394,Jonas Wind,F M,F,Wolfsburg,Bundesliga,2021-2022,2021,2022-2023,Wolfsburg,Bundesliga,14,1196,85.42857142857143,1,0.3762541806020066,0.3651507163613436,0.0752508361204013,0.18456799222661,2.709030100334448,1.0535117056856187,0.0,0.0,0.3762541806020066,0.3651507163613436,0.7092647166006939,0.2902992312519197,24,1311,0.353452183255069
150,Josuha Guilavogui,D M S,D,Wolfsburg,Bundesliga,2021-2022,2021,2022-2023,Wolfsburg,Bundesliga,15,944,62.93333333333333,1,0.0,0.0428342030648047,0.0,0.0155001355264083,0.7627118644067796,0.2860169491525424,0.3813559322033898,0.0,0.0,0.0428342030648047,0.1598638471736872,0.1462320218817725,23,1150,0.0235645419067662
3339,Jérôme Roussillon,D S,D,Wolfsburg,Bundesliga,2021-2022,2021,2022-2023,"Union Berlin,Wolfsburg",Bundesliga,26,1780,68.46153846153847,1,0.0505617977528089,0.0555384895670112,0.0,0.082233843644767,0.6067415730337079,0.7584269662921348,0.2528089887640449,0.0,0.0505617977528089,0.0555384895670112,0.3196462317254771,0.1919978917314765,20,990,0.0495698352090337
8853,Maxence Lacroix,D,D,Wolfsburg,Bundesliga,2021-2022,2021,2022-2023,Wolfsburg,Bundesliga,29,2508,86.48275862068965,1,0.0,0.0359862328631776,0.0,0.0252250338677299,0.6100478468899522,0.2511961722488038,0.1076555023923444,0.1076555023923444,0.0,0.0359862328631776,0.2637194049361933,0.2379358344617785,24,1625,0.0230719239207414
153,Maximilian Arnold,M,M,Wolfsburg,Bundesliga,2021-2022,2021,2022-2023,Wolfsburg,Bundesliga,34,3004,88.3529411764706,1,0.1198402130492676,0.0410501258128438,0.0599201065246338,0.1356921439429871,1.1684420772303596,1.7376830892143806,0.1198402130492676,0.0,0.1198402130492676,0.0410501258128438,0.3069673142719583,0.2609603876122751,32,2793,0.1493546986806373
7791,Sebastiaan Bornauw,D S,D,Wolfsburg,Bundesliga,2021-2022,2021,2022-2023,Wolfsburg,Bundesliga,27,2015,74.62962962962963,1,0.0446650124069478,0.0740381500524267,0.0,0.0081344768774716,0.5806451612903226,0.1339950372208436,0.1339950372208436,0.0,0.0446650124069478,0.0740381500524267,0.2004206957244695,0.1756426392368066,26,1934,0.0199739081397914
7783,Xaver Schlager,M S,M,Wolfsburg,Bundesliga,2021-2022,2021,2022-2023,RasenBallsport Leipzig,Bundesliga,14,1056,75.42857142857143,1,0.0,0.0330911333334039,0.0852272727272727,0.0185814206964675,0.8522727272727273,0.4261363636363636,0.1704545454545454,0.0,0.0,0.0330911333334039,0.3597488696422343,0.337263236076317,22,1504,0.0326615086251354
140,Yannick Gerhardt,D F M S,D,Wolfsburg,Bundesliga,2021-2022,2021,2022-2023,Wolfsburg,Bundesliga,27,1571,58.18518518518518,0,0.057288351368555,0.1091667699593787,0.1718650541056652,0.1000044170593964,0.8020369191597709,0.6301718650541057,0.1145767027371101,0.0,0.057288351368555,0.1091667699593787,0.340517792959812,0.1780990254961518,29,1884,0.2845804128724678
5073,Florian Lejeune,D,D,Alaves,La-Liga,2021-2022,2021,2022-2023,Rayo Vallecano,La-Liga,30,2700,90.0,1,0.0,0.0368290720973163,0.0,0.0035928909356395,0.7333333333333333,0.1666666666666666,0.2333333333333333,0.0333333333333333,0.0,0.0368290720973163,0.1297154720096538,0.1289395509908596,31,2572,0.0894171464120068
2437,Gonzalo Escalante,M S,M,Alaves,La-Liga,2021-2022,2021,2022-2023,Cadiz,La-Liga,17,1325,77.94117647058823,1,0.3396226415094339,0.235090525413178,0.0,0.0135119137828642,1.0867924528301889,0.4754716981132076,0.4754716981132076,0.0,0.3396226415094339,0.235090525413178,0.2987335541057137,0.1288853212206993,14,1132,0.2771600997799435
866,Joselu,F S,F,Alaves,La-Liga,2021-2022,2021,2022-2023,Espanyol,La-Liga,37,3132,84.64864864864865,1,0.4022988505747126,0.387440768857326,0.1149425287356322,0.1126187056137099,2.7873563218390807,1.0057471264367817,0.0,0.0,0.2298850574712644,0.2379307580373153,0.3301069408858558,0.0851281581382299,34,2989,0.4779010166421248
5091,Alex Berenguer,F M S,F,Athletic Club,La-Liga,2021-2022,2021,2022-2023,Athletic Club,La-Liga,34,2189,64.38235294117646,1,0.1233439926907263,0.2442507978908244,0.2466879853814527,0.2835667655110196,1.8912745545911367,1.809045226130653,0.3289173138419369,0.0,0.1233439926907263,0.2136911735425342,0.5944802255364191,0.2564744282532577,37,2313,0.2201326841539214
2130,Dani García,M S,M,Athletic Club,La-Liga,2021-2022,2021,2022-2023,Athletic Club,La-Liga,32,2222,69.4375,1,0.0,0.0375512197637187,0.0,0.0335882298403581,0.486048604860486,0.324032403240324,0.3645364536453646,0.0,0.0,0.0375512197637187,0.2440701085658329,0.1861334866219603,25,1515,0.0295196120986844
6766,Dani Vivian,D S,D,Athletic Club,La-Liga,2021-2022,2021,2022-2023,Athletic Club,La-Liga,24,1981,82.54166666666667,1,0.0908632004038364,0.0888593814202717,0.0454316002019182,0.045503927775551,0.7723372034326098,0.0908632004038364,0.0908632004038364,0.0,0.0908632004038364,0.0888593814202717,0.2774460608462141,0.2753622224013773,29,2368,0.0309566931163489
2452,De Marcos,D S,D,Athletic Club,La-Liga,2021-2022,2021,2022-2023,Athletic Club,La-Liga,22,1700,77.27272727272727,1,0.0529411764705882,0.0237775079905986,0.1058823529411764,0.1197579658864175,0.1588235294117647,0.9529411764705882,0.2647058823529412,0.0,0.0529411764705882,0.0237775079905986,0.4877808573929703,0.3894320082467268,37,2834,0.0239425349320714
2399,Iñaki Williams,F S,F,Athletic Club,La-Liga,2021-2022,2021,2022-2023,Athletic Club,La-Liga,38,2796,73.57894736842105,1,0.2575107296137339,0.4833918109999834,0.1609442060085837,0.2422915529179918,3.05793991416309,1.0622317596566524,0.1287553648068669,0.0,0.2253218884120171,0.4594665526336483,0.8040539709683268,0.1779214865647959,36,2884,0.3527177156926999
2484,Iñigo Martínez,D S,D,Athletic Club,La-Liga,2021-2022,2021,2022-2023,Athletic Club,La-Liga,27,2345,86.85185185185185,1,0.115138592750533,0.0863213492894986,0.0,0.0239400617810073,1.0362473347547974,0.1535181236673773,0.2686567164179104,0.0767590618336886,0.115138592750533,0.0863213492894986,0.1918207942835812,0.1710540929487519,15,1341,0.0667853962830049
5077,Mikel Vesga,M S,M,Athletic Club,La-Liga,2021-2022,2021,2022-2023,Athletic Club,La-Liga,32,1360,42.5,0,0.1323529411764706,0.0926966789753778,0.0,0.061412619680221,0.9264705882352942,0.7941176470588235,0.1985294117647058,0.1323529411764706,0.1323529411764706,0.0926966789753778,0.3289344056701178,0.2305494325427228,36,2566,0.1356265225809935
2401,Muniain,M S,M,Athletic Club,La-Liga,2021-2022,2021,2022-2023,Athletic Club,La-Liga,35,2839,81.11428571428571,1,0.1268052131032053,0.2333792326588074,0.3170130327580133,0.3368621265470414,1.299753434307855,3.4237407537865447,0.095103909827404,0.0,0.095103909827404,0.162690729375203,0.4939959696735156,0.2897787473009333,30,1704,0.1732256790478779
9211,Nico Williams,M S,M,Athletic Club,La-Liga,2021-2022,2021,2022-2023,Athletic Club,La-Liga,34,1299,38.205882352941174,0,0.0,0.2295384746191132,0.0,0.0952077638486929,2.286374133949192,1.1085450346420322,0.277136258660508,0.0,0.0,0.2295384746191132,0.5123866751454512,0.2242379533406562,36,2713,0.199680545178839
7779,Oihan Sancet,F S,F,Athletic Club,La-Liga,2021-2022,2021,2022-2023,Athletic Club,La-Liga,27,1430,52.96296296296296,0,0.3776223776223776,0.2883013311408824,0.2517482517482518,0.2312992713381569,1.888111888111888,1.6993006993006994,0.1258741258741259,0.0,0.3776223776223776,0.2883013311408824,0.7009046976226609,0.2868057896571976,36,2588,0.2960967478576984
2400,Raúl García,F S,F,Athletic Club,La-Liga,2021-2022,2021,2022-2023,Athletic Club,La-Liga,35,1845,52.714285714285715,0,0.2926829268292683,0.3312516905730817,0.0975609756097561,0.1669767329969057,2.1463414634146343,0.8780487804878049,0.1463414634146341,0.0,0.2926829268292683,0.2949940790308685,0.5276617475944322,0.1827287733918282,35,900,0.4578567340970039
5062,Yeray Álvarez,D S,D,Athletic Club,La-Liga,2021-2022,2021,2022-2023,Athletic Club,La-Liga,22,1859,84.5,1,0.0,0.0141386899920786,0.0,0.0098874127355039,0.3388918773534158,0.193652501344809,0.2904787520172135,0.0,0.0,0.0141386899920786,0.3479375197206969,0.3435127382407655,28,2343,0.0200721781543442
2229,Yuri,D S,D,Athletic Club,La-Liga,2021-2022,2021,2022-2023,Athletic Club,La-Liga,14,1012,72.28571428571429,1,0.0889328063241106,0.0574198755041766,0.1778656126482213,0.1091769491524799,0.7114624505928854,0.6225296442687747,0.266798418972332,0.0,0.0889328063241106,0.0574198755041766,0.3792327618881647,0.273914519925657,29,2403,0.0476075620617201
2403,Íñigo Lekue,D S,D,Athletic Club,La-Liga,2021-2022,2021,2022-2023,Athletic Club,La-Liga,25,1923,76.92,1,0.0,0.008186363570055,0.093603744149766,0.112458123242869,0.3276131045241809,0.608424336973479,0.1404056162246489,0.0,0.0,0.008186363570055,0.2377535947039142,0.178545848372016,20,1326,0.0167204184895929
7921,Felipe,D S,D,Atletico Madrid,La-Liga,2021-2022,2021,2022-2023,Nottingham Forest,Premier-League,26,1488,57.23076923076923,0,0.1209677419354838,0.0775137838096387,0.0604838709677419,0.0392884767103579,0.6653225806451614,0.3024193548387097,0.3024193548387097,0.0604838709677419,0.1209677419354838,0.0775137838096387,0.2341480367073428,0.2297288854418682,16,1427,0.0786149220772155
1516,Geoffrey Kondogbia,D M S,D,Atletico Madrid,La-Liga,2021-2022,2021,2022-2023,Atletico Madrid,La-Liga,28,1883,67.25,1,0.0477960701009028,0.0181108151735125,0.0955921402018056,0.0594760570675134,0.7169410515135423,0.525756771109931,0.4301646309081253,0.0955921402018056,0.0477960701009028,0.0181108151735125,0.4129535660337591,0.3443614715750839,20,995,0.0385208045642579
2278,Giménez,D,D,Atletico Madrid,La-Liga,2021-2022,2021,2022-2023,Atletico Madrid,La-Liga,24,2054,85.58333333333333,1,0.0438169425511197,0.0586447201600296,0.0438169425511197,0.0319299889690339,0.8763388510223954,0.2190847127555988,0.3067185978578384,0.0,0.0438169425511197,0.0586447201600296,0.1910268718888212,0.1875610610274299,28,2419,0.0979814892184295
7892,João Félix,F M S,F,Atletico Madrid,La-Liga,2021-2022,2021,2022-2023,Chelsea,Premier-League,24,1259,52.458333333333336,0,0.5718824463860206,0.4590380519948089,0.2859412231930103,0.2961232811449254,2.787926926131851,1.3582208101667992,0.0714853057982525,0.0714853057982525,0.5718824463860206,0.4590380519948089,0.7320223822657126,0.1686903939976684,16,953,0.4050113659465426
652,Kieran Trippier,D M S,D,Atletico Madrid,La-Liga,2021-2022,2021,2022-2023,Newcastle United,Premier-League,15,974,64.93333333333334,1,0.0,0.0108275359813927,0.0,0.031065606250135,0.1848049281314168,0.6468172484599589,0.0924024640657084,0.0,0.0,0.0108275359813927,0.346928982205643,0.3304254382588658,38,3368,0.0233015823100567
2269,Koke,M S,M,Atletico Madrid,La-Liga,2021-2022,2021,2022-2023,Atletico Madrid,La-Liga,31,2516,81.16129032258064,1,0.0357710651828298,0.0252886255111083,0.0715421303656597,0.0617791052288797,0.4292527821939586,0.9300476947535772,0.2146263910969793,0.0,0.0357710651828298,0.0252886255111083,0.4391880297888254,0.3817434837325033,33,2581,0.034625066310046
2518,Marcos Llorente,D M,D,Atletico Madrid,La-Liga,2021-2022,2021,2022-2023,Atletico Madrid,La-Liga,29,2474,85.3103448275862,1,0.0,0.0239276278669145,0.0727566693613581,0.0937172690091734,0.582053354890865,0.9458367016976555,0.1818916734033953,0.0,0.0,0.0239276278669145,0.3119659324446896,0.2376879039525431,22,1722,0.0839593577221399
6136,Mario Hermoso,D S,D,Atletico Madrid,La-Liga,2021-2022,2021,2022-2023,Atletico Madrid,La-Liga,26,1874,72.07692307692308,1,0.096051227321238,0.099530689196667,0.048025613660619,0.0294740159156967,0.816435432230523,0.4322305229455709,0.240128068303095,0.048025613660619,0.096051227321238,0.099530689196667,0.4240614119638851,0.3544728985014535,26,2110,0.1250257281105418
