id,player_name,games,time,position,team_title,league,season,goals_90,xG_90,assists_90,xA_90,shots_90,key_passes_90,yellow_cards_90,red_cards_90,npg_90,npxG_90,xGChain_90,xGBuildup_90,jornada,jornada_num,fecha_descarga,data_source
13841,Federico Redondo,2,2,S,Elche,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_11,11,2025-11-06 15:15:55,laliga_all
8230,German Valera,10,770,D F M S,Elche,La-Liga,2025-2026,0.11688311688311688,0.09093262361628669,0.11688311688311688,0.157347492051202,0.935064935064935,1.4025974025974026,0.11688311688311688,0.0,0.11688311688311688,0.09093262361628669,0.37102432384506445,0.26380971180541174,Jornada_11,11,2025-11-06 15:15:55,laliga_all
6651,Grady Diangana,4,143,M S,Elche,La-Liga,2025-2026,0.0,0.05010309231864823,0.0,0.0,0.6293706293706294,0.0,0.6293706293706294,0.0,0.0,0.05010309231864823,0.1308803278562072,0.0807772402267356,Jornada_11,11,2025-11-06 15:15:55,laliga_all
12171,Hector Fort,4,105,D S,Elche,La-Liga,2025-2026,0.0,0.2688941455313138,0.0,0.03957119477646685,6.857142857142858,0.8571428571428572,0.0,0.0,0.0,0.2688941455313138,0.3171367113079343,0.04281008988618848,Jornada_11,11,2025-11-06 15:15:55,laliga_all
7287,Iñaki Peña,6,540,GK,Elche,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09542117702464263,0.09542117702464263,Jornada_11,11,2025-11-06 15:15:55,laliga_all
9008,Jairo Izquierdo,1,22,S,Elche,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_11,11,2025-11-06 15:15:55,laliga_all
9199,John Donald,7,165,D M S,Elche,La-Liga,2025-2026,0.5454545454545454,0.38533586500720546,0.0,0.0,2.1818181818181817,0.0,0.5454545454545454,0.0,0.5454545454545454,0.38533586500720546,1.4516538947143336,1.0663180297071284,Jornada_11,11,2025-11-06 15:15:55,laliga_all
8893,Josan,5,186,D M S,Elche,La-Liga,2025-2026,0.0,0.09409711606079532,0.4838709677419355,0.7634286870879511,0.967741935483871,2.903225806451613,0.4838709677419355,0.0,0.0,0.09409711606079532,1.30039201388436,0.5683590123249639,Jornada_11,11,2025-11-06 15:15:55,laliga_all
7574,Leo Petrot,10,325,D S,Elche,La-Liga,2025-2026,0.0,0.019963506322640632,0.0,0.006971653894736216,0.27692307692307694,0.27692307692307694,0.0,0.0,0.0,0.019963506322640632,0.22102948473050044,0.194094325028933,Jornada_11,11,2025-11-06 15:15:55,laliga_all
13839,Marc Aguado,10,649,M S,Elche,La-Liga,2025-2026,0.0,0.00823264795201952,0.0,0.0036794984446284545,0.13867488443759632,0.13867488443759632,0.0,0.0,0.0,0.00823264795201952,0.19241068345739953,0.1887311850127711,Jornada_11,11,2025-11-06 15:15:55,laliga_all
13840,Martim Neto,9,453,M S,Elche,La-Liga,2025-2026,0.0,0.05325144354179994,0.3973509933774834,0.27904670044088997,1.1920529801324504,1.1920529801324504,0.1986754966887417,0.0,0.0,0.05325144354179994,0.4212380060000925,0.3270447293654183,Jornada_11,11,2025-11-06 15:15:55,laliga_all
9793,Matías Dituro,5,450,GK,Elche,La-Liga,2025-2026,0.0,0.0,0.0,0.01544990837574004,0.0,0.2,0.2,0.0,0.0,0.0,0.3326775722205639,0.3172276668250561,Jornada_11,11,2025-11-06 15:15:55,laliga_all
8946,Mourad El Ghezouani,2,42,S,Elche,La-Liga,2025-2026,0.0,0.23604052407400947,0.0,0.06472602619656494,2.142857142857143,2.142857142857143,0.0,0.0,0.0,0.23604052407400947,0.552917028378163,0.2521504781075886,Jornada_11,11,2025-11-06 15:15:55,laliga_all
2353,Pedro Bigas,10,857,D,Elche,La-Liga,2025-2026,0.0,0.013737271875664673,0.10501750291715285,0.015153523030296368,0.31505250875145857,0.31505250875145857,0.10501750291715285,0.0,0.0,0.013737271875664673,0.3915114043978159,0.377784384460196,Jornada_11,11,2025-11-06 15:15:55,laliga_all
2589,Rafa Mir,11,787,F M S,Elche,La-Liga,2025-2026,0.457433290978399,0.3713246470901836,0.0,0.029419433832017106,3.202033036848793,0.34307496823379924,0.11435832274459976,0.0,0.457433290978399,0.2863392975119805,0.3881434033585776,0.09372787353650133,Jornada_11,11,2025-11-06 15:15:55,laliga_all
11216,Rodrigo Mendoza,8,454,F M S,Elche,La-Liga,2025-2026,0.19823788546255508,0.09084672211681692,0.0,0.09075652582300127,1.3876651982378854,1.5859030837004406,0.39647577092511016,0.0,0.19823788546255508,0.09084672211681692,0.3936521761890681,0.28641664558439,Jornada_11,11,2025-11-06 15:15:55,laliga_all
8972,Victor Chust,8,507,D S,Elche,La-Liga,2025-2026,0.0,0.039386550438474624,0.0,0.0036054063786768995,0.3550295857988166,0.1775147928994083,0.5325443786982248,0.0,0.0,0.039386550438474624,0.08921428952784934,0.08921428952784934,Jornada_11,11,2025-11-06 15:15:55,laliga_all
11617,Yago Alonso,1,17,S,Elche,La-Liga,2025-2026,0.0,0.0,0.0,0.43578749193864674,0.0,10.588235294117647,0.0,0.0,0.0,0.0,0.6442300405572438,0.4873406930881385,Jornada_11,11,2025-11-06 15:15:55,laliga_all
13836,Álvaro Núñez,11,989,D M,Elche,La-Liga,2025-2026,0.0,0.003047861701256096,0.0910010111223458,0.08930645591162213,0.1820020222446916,1.0010111223458038,0.0910010111223458,0.0,0.0,0.003047861701256096,0.3797376373004925,0.3362233617556771,Jornada_11,11,2025-11-06 15:15:55,laliga_all
7174,Adrià Pedrosa,7,325,D S,"Elche,Sevilla",La-Liga,2025-2026,0.27692307692307694,0.12144342362880704,0.0,0.20554505907572235,1.1076923076923078,1.9384615384615385,0.8307692307692308,0.0,0.27692307692307694,0.12144342362880704,0.8343796202769647,0.5527504353569104,Jornada_11,11,2025-11-06 15:15:55,laliga_all
12901,Antoniu Roca,5,72,M S,Espanyol,La-Liga,2025-2026,0.0,0.22709975019097323,0.0,0.020445305854082,3.75,1.25,0.0,0.0,0.0,0.22709975019097323,1.9141977280378337,1.6666526719927788,Jornada_11,11,2025-11-06 15:15:55,laliga_all
11402,Carlos Romero,11,972,D,Espanyol,La-Liga,2025-2026,0.1851851851851852,0.12209238398268267,0.1851851851851852,0.14662365049675657,1.0185185185185186,1.1111111111111112,0.0,0.0,0.1851851851851852,0.12209238398268267,0.39613348638845813,0.22205752837989065,Jornada_11,11,2025-11-06 15:15:55,laliga_all
10936,Charles Pickel,6,244,M S,Espanyol,La-Liga,2025-2026,0.0,0.09165541933025004,0.0,0.009310688121152693,1.4754098360655739,0.36885245901639346,0.36885245901639346,0.0,0.0,0.09165541933025004,0.587872919000563,0.5612435130036024,Jornada_11,11,2025-11-06 15:15:55,laliga_all
11924,Clemens Riedel,6,497,D,Espanyol,La-Liga,2025-2026,0.0,0.019695968095445528,0.18108651911468815,0.009293913601389833,0.5432595573440644,0.18108651911468815,0.18108651911468815,0.0,0.0,0.019695968095445528,0.3062068488096567,0.2943694778911064,Jornada_11,11,2025-11-06 15:15:55,laliga_all
5081,Edu Expósito,10,760,M S,Espanyol,La-Liga,2025-2026,0.0,0.08904262191591492,0.35526315789473684,0.43928786607361153,1.5394736842105263,2.9605263157894735,0.23684210526315788,0.0,0.0,0.08904262191591492,0.5708143551784911,0.431870493204578,Jornada_11,11,2025-11-06 15:15:55,laliga_all
6916,Fernando Calero,7,489,D S,Espanyol,La-Liga,2025-2026,0.0,0.14354649359828855,0.0,0.004465695630553307,0.5521472392638037,0.18404907975460125,0.3680981595092025,0.0,0.0,0.14354649359828855,0.0989379987486301,0.07368077186901877,Jornada_11,11,2025-11-06 15:15:55,laliga_all
6933,Javi Puado,8,679,F M,Espanyol,La-Liga,2025-2026,0.2650957290132548,0.6413951768116019,0.0,0.12696977732195597,1.988217967599411,1.3254786450662739,0.2650957290132548,0.0,0.1325478645066274,0.4443554620399786,0.43249281136996615,0.16348023653381527,Jornada_11,11,2025-11-06 15:15:55,laliga_all
10209,Jofre Carreras,5,203,M S,Espanyol,La-Liga,2025-2026,0.0,0.04323928704109098,0.0,0.07215205671752029,0.4433497536945813,0.8866995073891626,0.0,0.0,0.0,0.04323928704109098,0.18493864520136358,0.10659264116158038,Jornada_11,11,2025-11-06 15:15:55,laliga_all
8902,José Salinas,5,27,S,Espanyol,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,2.350404461224874,2.350404461224874,Jornada_11,11,2025-11-06 15:15:55,laliga_all
5074,Kike García,10,399,F S,Espanyol,La-Liga,2025-2026,0.45112781954887216,0.9676387189026165,0.0,0.22241758406722456,3.834586466165413,1.5789473684210527,0.22556390977443608,0.0,0.22556390977443608,0.7999821152902187,1.096933527212394,0.120538652111265,Jornada_11,11,2025-11-06 15:15:55,laliga_all
6168,Leandro Cabrera,10,900,D,Espanyol,La-Liga,2025-2026,0.1,0.09667850844562055,0.0,0.032643749192357054,0.8,0.5,0.1,0.0,0.1,0.09667850844562055,0.3147549208253622,0.2878169814124703,Jornada_11,11,2025-11-06 15:15:55,laliga_all
10620,Luca Koleosho,3,48,S,Espanyol,La-Liga,2025-2026,0.0,0.04550975980237125,0.0,0.035506555577739934,1.875,1.875,0.0,0.0,0.0,0.04550975980237125,0.4611923871561885,0.380176082253456,Jornada_11,11,2025-11-06 15:15:55,laliga_all
6224,Marko Dmitrovic,11,990,GK,Espanyol,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15324711401692848,0.15324711401692848,Jornada_11,11,2025-11-06 15:15:55,laliga_all
6740,Miguel Ángel Rubio,4,113,D S,Espanyol,La-Liga,2025-2026,0.7964601769911505,0.4483986481101112,0.0,0.0,0.7964601769911505,0.0,0.0,0.0,0.7964601769911505,0.4483986481101112,0.006795797117911565,0.006795797117911565,Jornada_11,11,2025-11-06 15:15:55,laliga_all
10875,Omar El Hilali,11,734,D S,Espanyol,La-Liga,2025-2026,0.0,0.0016763210245877493,0.24523160762942778,0.14966674207402672,0.12261580381471389,0.9809264305177111,0.3678474114441417,0.0,0.0,0.0016763210245877493,0.18762538289493938,0.1070224047493829,Jornada_11,11,2025-11-06 15:15:55,laliga_all
4175,Pere Milla,9,627,F M S,Espanyol,La-Liga,2025-2026,0.5741626794258373,0.5241219806328915,0.0,0.2711782946683573,4.7368421052631575,2.15311004784689,0.43062200956937796,0.14354066985645933,0.5741626794258373,0.5241219806328915,0.6906017006049602,0.2014299223654008,Jornada_11,11,2025-11-06 15:15:55,laliga_all
7916,Pol Lozano,11,876,M,Espanyol,La-Liga,2025-2026,0.10273972602739725,0.015459629477397218,0.0,0.03274009068662377,0.6164383561643836,0.7191780821917808,0.2054794520547945,0.0,0.10273972602739725,0.015459629477397218,0.2848827783401086,0.24628885709106516,Jornada_11,11,2025-11-06 15:15:55,laliga_all
10947,Ramón Terrats,7,105,M S,Espanyol,La-Liga,2025-2026,0.0,0.02697807257728911,0.0,0.09682913124561308,1.7142857142857144,0.8571428571428572,0.0,0.0,0.0,0.02697807257728911,0.1238072038229022,0.0,Jornada_11,11,2025-11-06 15:15:55,laliga_all
13350,Roberto Fernández,11,766,F S,Espanyol,La-Liga,2025-2026,0.2349869451697128,0.3526223099160716,0.2349869451697128,0.3302332061384233,2.8198433420365534,1.1749347258485638,0.0,0.0,0.2349869451697128,0.3526223099160716,0.7038540205147418,0.10897104013176252,Jornada_11,11,2025-11-06 15:15:55,laliga_all
10067,Rubén Sánchez,6,276,D S,Espanyol,La-Liga,2025-2026,0.0,0.003753045735799728,0.0,0.02429040189346539,0.32608695652173914,0.9782608695652174,0.0,0.0,0.0,0.003753045735799728,0.834380845417795,0.8264661045826,Jornada_11,11,2025-11-06 15:15:55,laliga_all
13829,Tyrhys Dolan,11,732,M S,Espanyol,La-Liga,2025-2026,0.0,0.12606166547439138,0.12295081967213115,0.20345977324320644,1.1065573770491803,1.2295081967213115,0.12295081967213115,0.0,0.0,0.12606166547439138,0.44671416675794073,0.2644849504099884,Jornada_11,11,2025-11-06 15:15:55,laliga_all
8861,Urko Gonzalez,10,346,M S,"Espanyol,Real Sociedad",La-Liga,2025-2026,0.0,0.03225880766535079,0.0,0.011380150149754006,0.5202312138728323,0.5202312138728323,0.0,0.0,0.0,0.03225880766535079,0.3020064146769356,0.28654852822810584,Jornada_11,11,2025-11-06 15:15:55,laliga_all
9297,Abdelkabir Abqar,6,451,D S,Getafe,La-Liga,2025-2026,0.0,0.06654060420945715,0.19955654101995565,0.10148354882411575,1.1973392461197339,0.19955654101995565,0.5986696230598669,0.0,0.0,0.06654060420945715,0.005330717761044752,0.0027809344529444633,Jornada_11,11,2025-11-06 15:15:55,laliga_all
10526,Abu Kamara,5,100,M S,Getafe,La-Liga,2025-2026,0.0,0.29358995854854586,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.29358995854854586,0.29358995854854586,0.0,Jornada_11,11,2025-11-06 15:15:55,laliga_all
13789,Adrián Liso,8,703,F M,Getafe,La-Liga,2025-2026,0.38406827880512096,0.22295472695681656,0.0,0.0,1.7923186344238975,0.0,0.12802275960170698,0.0,0.38406827880512096,0.22295472695681656,0.23475217721709823,0.02568417513586719,Jornada_11,11,2025-11-06 15:15:55,laliga_all
14086,Alex Sancris,6,311,F S,Getafe,La-Liga,2025-2026,0.0,0.020403216032976117,0.28938906752411575,0.2329580267813428,1.157556270096463,1.157556270096463,0.0,0.28938906752411575,0.0,0.020403216032976117,0.09687734204808614,0.06488638340085263,Jornada_11,11,2025-11-06 15:15:55,laliga_all
7424,Alex Sola,1,10,S,Getafe,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_11,11,2025-11-06 15:15:55,laliga_all
2252,Borja Mayoral,8,582,F S,Getafe,La-Liga,2025-2026,0.6185567010309279,0.3450435730292624,0.15463917525773196,0.0822475245318462,1.0824742268041239,0.6185567010309279,0.0,0.0,0.6185567010309279,0.3450435730292624,0.3029712132111038,0.03756390865316095,Jornada_11,11,2025-11-06 15:15:55,laliga_all
12726,Christantus Uche,3,270,F,Getafe,La-Liga,2025-2026,0.33333333333333337,0.4805219247937202,0.33333333333333337,0.21237059682607654,2.0,1.3333333333333335,0.33333333333333337,0.0,0.33333333333333337,0.4805219247937202,0.7157335182030996,0.022841018314162867,Jornada_11,11,2025-11-06 15:15:55,laliga_all
13047,Coba da Costa,9,230,M S,Getafe,La-Liga,2025-2026,0.0,0.08418570426495176,0.0,0.02761598156117224,1.565217391304348,0.782608695652174,0.391304347826087,0.0,0.0,0.08418570426495176,0.2238987692348335,0.1452594912894394,Jornada_11,11,2025-11-06 15:15:55,laliga_all
2415,David Soria,11,990,GK,Getafe,La-Liga,2025-2026,0.0,0.0,0.0,0.0042273002592000085,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.039648326960476966,0.039648326960476966,Jornada_11,11,2025-11-06 15:15:55,laliga_all
13788,Davinchi,7,416,D S,Getafe,La-Liga,2025-2026,0.0,0.037250836344005965,0.0,0.006305326152449604,0.6490384615384616,0.4326923076923077,0.21634615384615385,0.0,0.0,0.037250836344005965,0.07592612232726352,0.04145860734682242,Jornada_11,11,2025-11-06 15:15:55,laliga_all
5065,Diego Rico,10,890,D,Getafe,La-Liga,2025-2026,0.0,0.012615526743819199,0.0,0.05463489638955406,0.5056179775280899,0.40449438202247195,0.10112359550561799,0.0,0.0,0.012615526743819199,0.07267466431295269,0.023825081996619694,Jornada_11,11,2025-11-06 15:15:55,laliga_all
6151,Djené Dakonam,11,770,D S,Getafe,La-Liga,2025-2026,0.0,0.0013548711846981625,0.0,0.0077703499368258775,0.11688311688311688,0.11688311688311688,0.23376623376623376,0.0,0.0,0.0013548711846981625,0.06791297665664128,0.06791297665664128,Jornada_11,11,2025-11-06 15:15:55,laliga_all
7860,Domingos Duarte,9,771,D,Getafe,La-Liga,2025-2026,0.0,0.03843986498126723,0.0,0.0,0.4669260700389105,0.0,0.35019455252918286,0.0,0.0,0.03843986498126723,0.02078350673244852,0.02078350673244852,Jornada_11,11,2025-11-06 15:15:55,laliga_all
13334,Ismael Bekhoucha,3,96,D S,Getafe,La-Liga,2025-2026,0.0,0.0,0.9375,0.6760977767407894,0.0,0.9375,0.9375,0.0,0.0,0.0,1.0849712044000626,0.40887337177991867,Jornada_11,11,2025-11-06 15:15:55,laliga_all
4168,Javi Muñoz,4,153,F S,Getafe,La-Liga,2025-2026,0.0,0.07369943401392764,0.0,0.0,2.9411764705882355,0.0,0.0,0.0,0.0,0.07369943401392764,0.03490560961996806,0.0,Jornada_11,11,2025-11-06 15:15:55,laliga_all
9218,Juan Iglesias,10,821,D M S,Getafe,La-Liga,2025-2026,0.10962241169305724,0.06220395225310078,0.0,0.012633909315923533,0.3288672350791717,0.10962241169305724,0.10962241169305724,0.0,0.10962241169305724,0.06220395225310078,0.17571836020275677,0.17085375801981148,Jornada_11,11,2025-11-06 15:15:55,laliga_all
897,Juanmi,1,9,S,Getafe,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_11,11,2025-11-06 15:15:55,laliga_all
5043,Kiko Femenía,8,600,D M S,Getafe,La-Liga,2025-2026,0.0,0.0011450120480731051,0.0,0.01569743799045681,0.15000000000000002,0.6000000000000001,0.15000000000000002,0.0,0.0,0.0011450120480731051,0.08634953442960978,0.0793461039662361,Jornada_11,11,2025-11-06 15:15:55,laliga_all
8725,Luis Milla,11,990,M,Getafe,La-Liga,2025-2026,0.0,0.012104462832212446,0.5454545454545454,0.2577856707979332,0.5454545454545454,1.9090909090909092,0.09090909090909091,0.0,0.0,0.012104462832212446,0.20674038390544328,0.10492762720043008,Jornada_11,11,2025-11-06 15:15:55,laliga_all
11349,Mario Martín,11,688,M S,Getafe,La-Liga,2025-2026,0.2616279069767442,0.14443947782003602,0.0,0.01819749433157402,1.0465116279069768,0.2616279069767442,0.5232558139534884,0.0,0.2616279069767442,0.14443947782003602,0.09258653313398015,0.037507279884330065,Jornada_11,11,2025-11-06 15:15:55,laliga_all
3264,Mauro Arambarri,11,973,M,Getafe,La-Liga,2025-2026,0.09249743062692703,0.140827178671757,0.0,0.014352274394353878,1.4799588900308325,0.27749229188078106,0.09249743062692703,0.0,0.09249743062692703,0.140827178671757,0.1383985111151055,0.01991689680881208,Jornada_11,11,2025-11-06 15:15:55,laliga_all
565,Nyom,2,9,S,Getafe,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,Jornada_11,11,2025-11-06 15:15:55,laliga_all
8689,Yvan Neyou,4,48,S,Getafe,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,Jornada_11,11,2025-11-06 15:15:55,laliga_all
12723,Alejandro Francés,5,248,D S,Girona,La-Liga,2025-2026,0.0,0.011003700295282935,0.0,0.15297877992833814,0.3629032258064516,0.7258064516129032,0.3629032258064516,0.3629032258064516,0.0,0.011003700295282935,0.4080559839043887,0.34377644199036783,Jornada_11,11,2025-11-06 15:15:55,laliga_all
10949,Arnau Martinez,10,615,D M S,Girona,La-Liga,2025-2026,0.14634146341463414,0.08868837065813018,0.14634146341463414,0.012343256575305278,0.14634146341463414,0.14634146341463414,0.43902439024390244,0.0,0.14634146341463414,0.08868837065813018,0.2138662759850665,0.2138662759850665,Jornada_11,11,2025-11-06 15:15:55,laliga_all
3059,Axel Witsel,8,647,M,Girona,La-Liga,2025-2026,0.1391035548686244,0.06081917025206446,0.0,0.03214586488729835,0.8346213292117465,0.6955177743431221,0.0,0.1391035548686244,0.1391035548686244,0.06081917025206446,0.3964129994857993,0.3454006041243235,Jornada_11,11,2025-11-06 15:15:55,laliga_all
8328,Azz-Eddine Ounahi,6,464,M S,Girona,La-Liga,2025-2026,0.3879310344827586,0.12440538467389757,0.0,0.1743361332999735,1.9396551724137931,1.1637931034482758,0.3879310344827586,0.0,0.3879310344827586,0.12440538467389757,0.3783260555616741,0.2537771524732997,Jornada_11,11,2025-11-06 15:15:55,laliga_all
12995,Bojan Miovski,1,44,F,Girona,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_11,11,2025-11-06 15:15:55,laliga_all
7338,Bryan Gil Salvatierra,8,297,M S,Girona,La-Liga,2025-2026,0.0,0.2647997946901755,0.30303030303030304,0.13650096952915192,1.8181818181818183,1.2121212121212122,0.30303030303030304,0.0,0.0,0.2647997946901755,0.563929012101708,0.29412667859684344,Jornada_11,11,2025-11-06 15:15:55,laliga_all
1709,Cristhian Stuani,7,159,F S,Girona,La-Liga,2025-2026,1.6981132075471697,1.4428971735936296,0.0,0.0,2.2641509433962264,0.0,1.1320754716981132,0.0,0.0,0.18072759767748273,0.4690815986327405,0.28835400095525776,Jornada_11,11,2025-11-06 15:15:55,laliga_all
548,Daley Blind,11,869,D S,Girona,La-Liga,2025-2026,0.0,0.0,0.0,0.017416556746247723,0.0,0.4142692750287687,0.10356731875719218,0.0,0.0,0.0,0.3169474168814573,0.30633162713520695,Jornada_11,11,2025-11-06 15:15:55,laliga_all
1857,David López,3,207,D S,Girona,La-Liga,2025-2026,0.0,0.2845418712367182,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.2845418712367182,0.26174620927675907,0.26174620927675907,Jornada_11,11,2025-11-06 15:15:55,laliga_all
11381,Dawda Camara,2,73,F S,Girona,La-Liga,2025-2026,0.0,0.19765971662247012,0.0,0.09152716765665021,2.4657534246575343,1.2328767123287672,0.0,0.0,0.0,0.19765971662247012,0.172484254796211,0.0,Jornada_11,11,2025-11-06 15:15:55,laliga_all
8821,Donny van de Beek,2,37,M S,Girona,La-Liga,2025-2026,0.0,0.18839772236911012,0.0,0.0,4.864864864864865,0.0,0.0,0.0,0.0,0.18839772236911012,0.91094298942669,0.7225452806498551,Jornada_11,11,2025-11-06 15:15:55,laliga_all
12189,Hugo Rincón,10,533,D S,Girona,La-Liga,2025-2026,0.0,0.030390769243240346,0.0,0.13506999623736343,0.33771106941838647,0.8442776735459663,0.16885553470919323,0.0,0.0,0.030390769243240346,0.31828572103442665,0.1856871168382508,Jornada_11,11,2025-11-06 15:15:55,laliga_all
7529,Iván Martín,9,711,M S,Girona,La-Liga,2025-2026,0.0,0.042328458232215684,0.12658227848101267,0.029063061398418633,0.25316455696202533,0.6329113924050632,0.12658227848101267,0.12658227848101267,0.0,0.042328458232215684,0.25748132598362394,0.19860476939172683,Jornada_11,11,2025-11-06 15:15:55,laliga_all
12046,Jhon Solis,8,318,M S,Girona,La-Liga,2025-2026,0.0,0.023460025494953348,0.0,0.017447584080246256,0.5660377358490566,0.2830188679245283,0.0,0.0,0.0,0.023460025494953348,0.21944047760148094,0.18945851538962913,Jornada_11,11,2025-11-06 15:15:55,laliga_all
