id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season,jornada,fecha_descarga
12995,Bojan Miovski,1,44,0,0.0,0,0.0,0,0,0,0,F,Girona,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13003,Santiago Mouriño,8,708,0,0.2929136585444212,1,0.0623162630945444,5,2,3,1,D,Villarreal,0,0.2929136585444212,2.994627507403493,2.9180115777999163,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13005,Yáser Asprilla,9,433,0,0.4875558419153094,0,1.4089287929236889,12,6,0,0,F M S,Girona,0,0.4875558419153094,1.0716028595343232,0.5949766971170902,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13047,Coba da Costa,8,184,0,0.0998919159173965,0,0.0705741751007735,3,2,1,0,M S,Getafe,0,0.0998919159173965,0.456936415284872,0.3712186999619007,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13083,Matías Moreno,7,520,0,0.3047850225120783,0,0.0566823035478591,2,1,1,0,D S,Levante,0,0.3047850225120783,2.065061140805483,2.043823193758726,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13110,Toni Fernández,1,48,0,0.0,0,0.0881161764264106,0,1,0,0,F,Barcelona,0,0.0,0.0881161764264106,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13198,Ramón Martínez,2,99,0,0.0,0,0.0,0,0,0,0,S,Sevilla,0,0.0,0.885494738817215,0.885494738817215,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13201,Raúl,5,277,0,0.0945241618901491,0,0.0,3,0,1,0,D S,Real Madrid,0,0.0945241618901491,1.9570709764957428,1.944500893354416,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13278,Youssef Lekhedim,7,400,0,0.2629311066120863,0,0.1505831219255924,4,2,2,0,D S,Alaves,0,0.2629311066120863,1.0676493160426617,0.7111518513411283,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13319,Facundo Garcés,6,540,0,0.132116119377315,0,0.0,5,0,2,0,D,Alaves,0,0.132116119377315,0.4814375098794698,0.4433512408286333,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13334,Ismael Bekhoucha,3,96,0,0.0,1,0.721170961856842,0,1,1,0,D S,Getafe,0,0.0,1.1573026180267334,0.4361315965652466,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13361,Jones El Abdellaoui,3,73,0,0.2551420032978058,0,0.0515785701572895,1,2,0,0,S,Celta Vigo,0,0.2551420032978058,0.3731178939342499,0.0965899154543876,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13374,Ángel Ortiz,2,99,0,0.0,0,0.0,0,0,0,0,D S,Real Betis,0,0.0,0.0100772539153695,0.0100772539153695,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13376,Pablo García,6,170,0,0.9902947917580605,0,0.0,5,0,1,0,M S,Real Betis,0,0.9902947917580605,1.2239283621311188,0.2759768962860107,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13380,Vitor Reis,9,707,0,0.1132263168692588,0,0.6487448960542679,3,2,3,1,D S,Girona,0,0.1132263168692588,1.8900542333722117,1.882138229906559,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13420,Vladyslav Krapyvtsov,2,136,0,0.0,0,0.0,0,0,0,0,GK S,Girona,0,0.0,0.0656651929020881,0.0656651929020881,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13580,Mikel Goti,1,61,0,0.1768126040697097,0,0.0,2,0,0,0,M,Real Sociedad,0,0.1768126040697097,0.1768126040697097,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13600,Andrés Castrín,5,334,0,0.1302137225866317,0,0.0332721732556819,3,1,1,0,D S,Sevilla,0,0.1302137225866317,0.7994749397039413,0.7994749397039413,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13620,Miguel Román,2,161,0,0.4364768695086241,0,0.0320083200931549,2,1,2,0,M,Celta Vigo,0,0.4364768695086241,0.559253141283989,0.1227762773633003,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13646,Lander Pinillos,1,1,0,0.0,0,0.0,0,0,0,0,S,Alaves,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13694,Jozhua Vertrouwd,3,189,0,0.0846294984221458,0,0.077861838042736,1,2,0,0,D S,Rayo Vallecano,0,0.0846294984221458,0.799186535179615,0.7923946306109428,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13695,Samu Becerra,3,9,0,0.0,0,0.0846294984221458,0,1,0,0,S,Rayo Vallecano,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13697,Oier Luengo,2,138,0,0.0,0,0.0,0,0,0,0,D,Real Oviedo,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13698,Rahim Alhassane,10,743,0,0.0,0,0.5584078934043646,0,5,0,0,D S,Real Oviedo,0,0.0,1.8165329322218893,1.7320448085665705,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13699,Kwasi Sibo,6,311,0,0.0677895247936248,0,0.0164593700319528,2,1,0,0,M S,Real Oviedo,0,0.0677895247936248,0.9788720402866602,0.8946231380105019,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13701,Ilyas Chaira,9,512,0,0.58905597217381,0,0.0844674622640013,9,2,0,0,F M S,Real Oviedo,0,0.58905597217381,2.320627834647894,1.9064703360199928,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13702,Borja Sánchez,1,9,0,0.0,0,0.0,0,0,0,0,S,Real Oviedo,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13703,Marco Esteban,1,40,0,0.0,0,0.0,0,0,0,0,S,Real Oviedo,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13704,Omar Falah,1,9,0,0.0,0,0.0,0,0,0,0,S,Real Oviedo,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13748,Jofre Torrents,2,30,0,0.0,0,0.0,0,0,0,0,S,Barcelona,0,0.0,1.2118503153324127,1.2118503153324127,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13749,Dro Fernández,1,48,0,0.0,0,0.0516483634710311,0,2,0,0,M,Barcelona,0,0.0,0.0516483634710311,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13761,Filip Ugrinic,4,77,0,0.0,1,0.3483991026878357,0,1,0,0,S,Valencia,0,0.0,0.0905512347817421,0.0905512347817421,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13764,Calebe,6,162,0,0.0309727918356657,0,0.2507884791120887,1,6,1,0,D M S,Alaves,0,0.0309727918356657,0.3219423582777381,0.0846805721521377,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13765,Unai Elgezabal,7,630,0,0.0,0,0.1339095868170261,0,2,1,0,D,Levante,0,0.0,1.3684911951422691,1.3684911951422691,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13766,Jorge Cabello,3,247,0,0.0,0,0.0,0,0,0,0,D,Levante,0,0.0,0.5496798120439053,0.5496798120439053,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13767,Roger Brugué,10,651,0,2.392932001501322,1,0.5783243700861931,16,4,0,0,M S,Levante,0,2.392932001501322,5.08827706053853,2.3214142620563507,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13769,Carlos Espí,3,20,0,0.0,0,0.0,0,0,0,0,S,Levante,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13787,Manuel Fernández,6,399,0,0.0420662704855203,0,0.0,2,0,1,0,D S,Celta Vigo,0,0.0420662704855203,2.0043965950608253,1.9623303785920143,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13788,Davinchi,7,416,0,0.1721816435456276,0,0.0291446186602115,3,2,1,0,D S,Getafe,0,0.1721816435456276,0.3509474098682403,0.1916308961808681,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13821,Urko Izeta,3,24,0,0.0513824373483657,0,0.0333083756268024,1,1,1,0,S,Athletic Club,0,0.0513824373483657,0.0333083756268024,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13829,Tyrhys Dolan,10,690,0,1.0253015458583832,1,1.6548061557114124,9,10,0,0,M S,Espanyol,0,1.0253015458583832,3.618924118578434,2.136793158948421,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13836,Álvaro Núñez,10,899,0,0.0334926135838031,0,0.943200821056962,2,10,1,0,D M,Elche,0,0.0334926135838031,3.952898221090436,3.474724682047963,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13837,David Affengruber,9,750,0,0.0,0,0.1093732714653015,0,1,2,1,D S,Elche,0,0.0,2.6638208255171776,2.554447554051876,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13838,Ali Houary,2,133,0,0.0558448247611522,0,0.0,2,0,0,0,M,Elche,0,0.0558448247611522,0.0558448247611522,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13839,Marc Aguado,9,559,0,0.0593665391206741,0,0.0265332721173763,1,1,0,0,M S,Elche,0,0.0593665391206741,1.3413284234702587,1.3147951513528824,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13840,Martim Neto,8,404,0,0.2680322658270597,2,1.4045350588858128,6,6,0,0,M S,Elche,0,0.2680322658270597,2.120231296867132,1.6461251378059387,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13841,Federico Redondo,2,2,0,0.0,0,0.0,0,0,0,0,S,Elche,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13843,Bambo Diaby,2,52,0,0.0,0,0.0,0,0,0,0,D S,Elche,0,0.0,0.0466320775449276,0.0466320775449276,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13845,Valentín Gómez,7,392,0,0.4293612129986286,0,0.019174063578248,5,1,1,0,D S,Real Betis,0,0.4293612129986286,0.6851060502231121,0.4508911035954952,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13936,Jon Gorrotxategi,9,708,0,0.1162368329241871,0,0.1472315043210983,4,3,2,0,M S,Real Sociedad,0,0.1162368329241871,2.993276685476303,2.754223927855492,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13953,Santiago Colombatto,6,356,0,0.12364764790982,1,0.7004037238657475,3,6,2,0,M S,Real Oviedo,0,0.12364764790982,1.311730295419693,1.1151976957917211,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13954,Álex Forés,5,116,0,0.4128423556685447,0,0.0,5,0,0,0,F S,Real Oviedo,0,0.4128423556685447,0.3328295350074768,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13991,Jan Virgili,5,221,0,0.7150963712483644,2,1.675237916409969,6,10,0,0,M S,Mallorca,0,0.7150963712483644,3.25682070851326,0.9606186896562576,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
14001,Nelson Deossa,3,78,0,0.0903711169958114,0,0.0676954239606857,2,1,0,0,M S,Real Betis,0,0.0903711169958114,0.1963015124201774,0.1010330133140087,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
14012,Fábio Cardoso,2,135,0,0.0,0,0.0,0,0,0,0,D,Sevilla,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
14013,Adam El Mokhtari,1,3,0,0.0,0,0.0,0,0,0,0,S,Elche,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
14018,Lucas Ahijado,5,367,0,0.3388008251786232,1,0.8013708367943764,3,3,1,0,D S,Real Oviedo,0,0.3388008251786232,1.372724875807762,0.994415858760476,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
14050,Kervin Arriaga,7,374,0,0.0390323214232921,0,0.1014613434672355,2,2,1,0,M S,Levante,0,0.0390323214232921,1.106965355575085,0.9971281215548516,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
14064,Roony Bardghji,6,156,0,0.946762841194868,0,0.8982919603586197,9,5,0,0,M S,Barcelona,0,0.946762841194868,2.318600073456764,1.664001453667879,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
14086,Alex Sancris,5,267,0,0.0558269899338483,0,0.2474165484309196,3,3,0,1,F S,Getafe,0,0.0558269899338483,0.3347650375217199,0.2242185026407241,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
14089,Lancinet Kourouma,3,11,0,0.0,0,0.0,0,0,0,0,S,Girona,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
3423,Kylian Mbappe-Lottin,11,971,13,11.105803787708282,2,2.6285524368286133,57,30,2,0,F,Real Madrid,10,8.132693201303482,11.724391639232635,2.940786302089691,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
10846,Julián Álvarez,11,882,7,5.975852809846401,2,3.599356722086668,25,20,1,0,F,Atletico Madrid,5,3.7460199669003487,8.560416460037231,3.427032720297575,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
10930,Etta Eyong,11,916,6,7.455085791647434,3,1.670346396043897,28,8,2,0,F,"Levante,Villarreal",6,6.711808167397976,6.559077680110931,0.3054979722946882,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
6441,Ferrán Torres,10,727,5,5.686739951372147,1,1.7259163558483124,28,11,1,0,F M S,Barcelona,5,5.686739951372147,8.996082067489624,2.1472349986433983,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
7008,Vinícius Júnior,11,801,5,4.583521001040936,4,3.236141674220562,30,25,1,0,F M S,Real Madrid,4,3.0969657450914383,8.667021453380585,2.6778986677527428,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
9002,Vedat Muriqi,10,817,5,3.892469625920057,0,0.1253882506862282,28,4,1,1,F,Mallorca,4,3.14919201657176,4.391919448971748,1.7651072763837874,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
227,Robert Lewandowski,8,342,4,4.925175353884697,0,0.3136355876922607,16,1,0,0,F S,Barcelona,4,4.181897729635239,5.179850026965141,0.9979521185159684,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
1235,Ante Budimir,11,915,4,4.365839213132858,0,0.1901391074061393,30,3,0,0,F S,Osasuna,2,2.136006359010935,2.560372471809387,0.6618976891040802,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
2234,Mikel Oyarzabal,11,970,4,5.272550735622644,2,3.247882191091776,31,20,1,0,F,Real Sociedad,2,3.7859955094754696,7.47028486430645,2.816420089453459,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
2252,Borja Mayoral,8,582,4,2.231281772255897,1,0.5318673253059387,7,4,0,0,F S,Getafe,4,2.231281772255897,1.9592138454318049,0.2429132759571075,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
2543,Borja Iglesias,11,656,4,4.583568125963211,1,0.5624614711850882,19,8,2,0,F S,Celta Vigo,3,3.840290520340204,5.611180309206247,1.656327050179243,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
2589,Rafa Mir,11,787,4,3.2470277473330498,0,0.2572566047310829,28,3,1,0,F M S,Elche,4,2.503878079354763,3.394098427146673,0.8195981830358505,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
4175,Pere Milla,9,627,4,3.651383131742477,0,1.889208786189556,33,15,3,1,F M S,Espanyol,4,3.651383131742477,4.811191847547889,1.403295125812292,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
6170,André Silva,10,615,4,3.4521498354151845,0,0.688881766051054,19,11,0,0,F S,Elche,4,3.4521498354151845,4.19812947511673,0.3088460527360439,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
6954,Juan Camilo Hernández,11,958,4,3.2841504961252213,2,1.53885811381042,35,11,1,0,F,Real Betis,4,3.2841504961252213,6.500915743410587,1.8572508888319132,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
8107,Jorge De Frutos,10,805,4,3.774438900873065,1,1.4378041997551918,17,13,0,0,F M,Rayo Vallecano,4,3.774438900873065,5.107890488579869,0.3844201304018497,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
9275,Iván Romero,9,742,4,3.8805624544620514,0,0.887079942971468,22,8,1,0,F,Levante,4,3.8805624544620514,4.81508319079876,0.6052074283361435,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
11094,Antony,7,604,4,1.8586384281516075,1,1.0072637237608433,25,13,1,0,M,Real Betis,4,1.8586384281516075,5.153293550014496,2.8098913431167603,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
12322,Tajon Buchanan,11,635,4,1.2587278001010418,0,1.3786886781454086,8,7,2,0,F M S,Villarreal,4,1.2587278001010418,4.329205488786101,1.7341936687007546,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
1709,Cristhian Stuani,7,159,3,2.549118340015412,0,0.0,4,0,2,0,F S,Girona,0,0.3192854225635528,0.8287108242511749,0.5094254016876221,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
6637,Hugo Duro,11,575,3,2.055789396166801,0,0.6471773386001587,10,4,0,0,F S,Valencia,3,2.055789396166801,2.9423483684659004,0.8230845425277948,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
7071,Álvaro García,11,704,3,2.709107905626297,1,2.8565725684165955,14,9,1,0,M S,Rayo Vallecano,3,2.709107905626297,5.7333778496831656,0.1676972322165966,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
8026,Raphinha,6,398,3,2.3160031605511904,2,1.7994441706687212,16,12,2,0,F M S,Barcelona,3,2.3160031605511904,5.8543441593647,2.3617231249809265,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
8066,Arnaut Danjuma Groeneveld,11,811,3,2.976981028914452,1,0.5135617461055517,18,3,0,0,F M S,Valencia,3,2.2337034195661545,3.001203291118145,0.721618302166462,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
10095,Abdessamad Ezzalzouli,7,483,3,3.326300412416458,1,2.043088430538773,19,8,0,0,M S,Real Betis,3,3.326300412416458,5.924350261688232,1.1640654895454643,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
11527,Lamine Yamal,7,546,3,2.85256677120924,4,2.0352021381258965,32,14,0,0,M S,Barcelona,2,2.1092891544103622,5.704531975090504,3.119944587349892,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
11822,Fermín López,7,394,3,1.2729672119021416,2,1.750237300992012,17,7,1,0,M S,Barcelona,3,1.2729672119021416,5.069066792726517,2.6692538782954216,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
12160,Alberto Moleiro,11,602,3,1.523245234042406,2,1.4955814518034458,14,9,1,0,F M S,Villarreal,3,1.523245234042406,3.946170680224896,1.5841586869210005,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
12190,Arda Güler,11,728,3,2.9474594928324223,5,3.3487181905657053,19,27,1,0,M S,Real Madrid,3,2.9474594928324223,5.431741215288639,2.32207465544343,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
12294,Carlos Vicente,11,709,3,2.9019883181899786,0,1.1949184201657772,7,11,0,0,F M S,Alaves,0,0.6721554901450872,1.91184027120471,0.4767807312309742,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
12305,Isaac Romero,10,650,3,2.753936026245356,0,0.6106556504964828,16,4,3,0,F S,Sevilla,3,2.753936026245356,3.715568747371435,0.4936062209308147,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
13789,Adrián Liso,8,703,3,1.7415241450071337,0,0.0,14,0,1,0,F M,Getafe,3,1.7415241450071337,1.8336753398180008,0.2006219457834959,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
498,Alexis Sánchez,7,385,2,0.9552295804023744,1,0.4123203307390213,5,7,0,0,F M S,Sevilla,1,0.2119519617408514,1.3224504366517067,0.9048009291291236,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
556,Marcus Rashford,11,719,2,2.8537830812856555,4,2.5775502510368824,35,21,1,0,M S,Barcelona,2,2.8537830812856555,6.063446938060224,2.6113480273634195,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
813,Salomón Rondón,10,661,2,3.3768639769405127,0,0.1934819892048835,18,5,2,0,F S,Real Oviedo,2,2.633586360141635,2.687571957707405,0.3126807138323784,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
1189,Lucas Boyé,8,553,2,1.9796431101858616,0,1.3745728731155396,18,12,0,1,F M S,Alaves,2,1.9796431101858616,3.362636063247919,0.6473297532647848,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
2120,Gerard Moreno,4,250,2,1.2359856516122818,0,1.147827137261629,7,7,0,0,F,Villarreal,1,0.4927080422639847,2.653938837349415,1.882409580051899,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
2270,Antoine Griezmann,11,391,2,1.9801857899874449,0,0.7190025150775909,15,8,0,0,F S,Atletico Madrid,2,1.9801857899874449,3.865324199199677,1.6849706321954727,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
2335,Pablo Fornals,11,929,2,1.3222483778372407,4,1.8593840757384896,13,18,1,0,M,Real Betis,2,1.3222483778372407,7.823956198990345,5.054275937378407,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
5074,Kike García,10,399,2,4.2898649871349335,0,0.9860512893646955,17,7,1,0,F S,Espanyol,1,3.5465873777866364,4.863071970641613,0.5343880243599415,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
5656,Nicolas Pepe,11,741,2,4.569070141762495,1,2.8540606144815683,26,26,1,0,F M S,Villarreal,2,4.569070141762495,10.066767752170565,3.9927506167441607,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
6227,Brais Méndez,10,597,2,2.1461456306278706,2,1.116061195731163,11,9,2,0,F M S,Real Sociedad,2,2.1461456306278706,4.41639170050621,1.9913483038544653,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
6400,Antonio Martínez,11,716,2,2.6395115070044994,1,0.6223418563604355,19,3,0,0,F S,Alaves,2,2.6395115070044994,2.654120037332177,0.9087741505354644,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
6531,Alexander Sørloth,10,428,2,2.18778245896101,0,0.4645294770598411,12,4,2,1,F S,Atletico Madrid,2,2.18778245896101,2.266698654741049,0.0580245275050401,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
6933,Javi Puado,8,679,2,4.838970278389752,0,0.9579164311289788,15,10,2,0,F M,Espanyol,1,3.3524150969460607,3.2629179880023003,1.2333675622940063,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
7070,Santiago Comesaña,10,640,2,2.1780854240059853,1,1.2239216342568398,11,9,2,0,M S,Villarreal,2,2.1780854240059853,7.407603954896331,4.923503777012229,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
7810,Ruben Vargas,10,755,2,1.3080879338085651,4,1.764968678355217,19,11,1,0,F M S,Sevilla,2,1.3080879338085651,3.63825074583292,1.2361346166580915,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
8091,Ronald Araújo,9,517,2,0.7628793679177761,0,0.0485102459788322,6,1,2,0,D S,Barcelona,2,0.7628793679177761,2.41320788115263,1.895219326019287,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
8187,Georges Mikautadze,7,431,2,2.652756541967392,2,1.2433340679854157,12,5,0,0,F S,Villarreal,2,2.652756541967392,3.6270661801099777,0.189004611223936,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
8328,Azz-Eddine Ounahi,6,464,2,0.6413788720965385,0,0.8987996205687523,10,6,2,0,M S,Girona,2,0.6413788720965385,1.9504809975624084,1.3083622083067894,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
8549,Ferrán Jutglà,9,540,2,1.982110284268856,0,0.8627032749354839,18,7,1,0,F M S,Celta Vigo,2,1.982110284268856,2.7617641910910606,1.3462195172905922,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
8696,Pape Alassane Gueye,10,678,2,1.2840893026441336,1,0.976464495062828,19,10,4,0,M S,Villarreal,2,1.2840893026441336,5.887458106502891,4.15048660337925,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
8765,Roberto Navarro,10,405,2,1.0878017991781237,0,0.279833372682333,6,7,1,0,M S,Athletic Club,2,1.0878017991781237,0.8821514658629894,0.2765707112848758,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
8824,Jude Bellingham,7,389,2,2.6856847256422043,1,0.8871806748211384,15,9,0,0,M S,Real Madrid,2,2.6856847256422043,4.140637911856175,1.708639331161976,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
8935,Pedri,10,857,2,1.124854987487197,1,2.618949458003044,12,25,0,1,M,Barcelona,2,1.124854987487197,10.036441527307034,7.727477572858334,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
9694,Diego López,11,826,2,1.6236261436715722,0,0.9058735594153404,11,5,2,0,F M S,Valencia,2,1.6236261436715722,2.9226199463009834,0.4763764999806881,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
9796,Giuliano Simeone,11,846,2,2.9003612212836742,4,2.488960936665535,15,11,1,0,F M S,Atletico Madrid,2,2.9003612212836742,7.340296179056168,2.620120298117399,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
11154,Pablo Durán,9,427,2,1.2964748423546553,0,0.0378673821687698,12,1,0,0,F M S,Celta Vigo,2,1.2964748423546553,1.509567528963089,0.2358877900987863,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
11208,Mateo Joseph,10,578,2,2.9782681483775377,1,0.1968106282874941,18,5,0,0,F M S,Mallorca,2,2.9782681483775377,3.4017480984330177,0.2266693441197276,La-Liga,2025-2026,Jornada_11,2025-11-06 15:15:55
